Time;Accel_X;Accel_Y;Gyro_X;Gyro_Y
2.5201;-0.7377;0.1622;-36.1800;104.3200
2.5237;-0.5380;0.1477;-36.1800;104.3200
2.5266;-0.2198;0.1088;-36.1800;104.3200
2.5276;-0.1806;0.1004;-36.1800;104.3200
2.5305;-0.1651;0.0966;-36.1800;104.3200
2.5341;-0.8656;-0.6040;-34.4200;111.0600
2.5371;-0.4233;-0.4256;-34.4200;111.0600
2.5380;-0.3815;-0.4013;-34.4200;111.0600
2.5410;-0.3124;-0.3555;-34.4200;111.0600
2.5446;-0.2840;-0.3342;-34.4200;111.0600
2.5466;-0.2590;-0.3141;-34.4200;111.0600
2.5505;-0.2004;-0.2608;-34.4200;111.0600
2.5505;-0.1717;-0.2309;-34.4200;111.0600
2.5570;-0.1596;-0.2176;-34.4200;111.0600
2.5579;-0.6619;-1.2700;-28.8600;113.7900
2.5599;-0.5661;-1.0819;-28.8600;113.7900
2.5629;-0.3128;-0.4839;-28.8600;113.7900
2.5673;-0.2882;-0.4295;-28.8600;113.7900
2.5703;-0.2660;-0.3825;-28.8600;113.7900
2.5712;-0.2278;-0.3071;-28.8600;113.7900
2.5743;-0.2116;-0.2770;-28.8600;113.7900
2.5778;-0.1836;-0.2283;-28.8600;113.7900
2.5788;-0.5975;-1.1768;-20.6000;100.6100
2.5843;-0.5518;-1.0206;-20.6000;100.6100
2.5853;-0.4675;-0.7509;-20.6000;100.6100
2.5883;-0.4295;-0.6426;-20.6000;100.6100
2.5914;-0.2616;-0.2824;-20.6000;100.6100
2.5939;-0.2246;-0.2266;-20.6000;100.6100
2.5949;-0.2087;-0.2048;-20.6000;100.6100
2.5988;-0.1944;-0.1861;-20.6000;100.6100
2.6018;0.5252;-0.5139;1.4200;73.0800
2.6029;0.4101;-0.3726;1.4200;73.0800
2.6058;0.3645;-0.3224;1.4200;73.0800
2.6092;0.3255;-0.2817;1.4200;73.0800
2.6112;0.2632;-0.2210;1.4200;73.0800
2.6143;0.2384;-0.1981;1.4200;73.0800
2.6176;0.7220;-0.7224;-22.5600;-114.5300
2.6186;0.5105;-0.4504;-22.5600;-114.5300
2.6206;0.4350;-0.3690;-22.5600;-114.5300
2.6242;0.3743;-0.3086;-22.5600;-114.5300
2.6261;0.2851;-0.2269;-22.5600;-114.5300
2.6292;0.2017;-0.1569;-22.5600;-114.5300
2.6340;0.2340;-2.3107;-39.2700;-111.5200
2.6340;0.2163;-1.7411;-39.2700;-111.5200
2.6369;0.1863;-0.9541;-39.2700;-111.5200
2.6406;0.1736;-0.7242;-39.2700;-111.5200
2.6442;0.1517;-0.4519;-39.2700;-111.5200
2.6451;0.1064;-0.1763;-39.2700;-111.5200
2.6490;0.1010;-0.1575;-39.2700;-111.5200
2.6531;0.0960;-0.1418;-39.2700;-111.5200
2.6531;0.0870;-0.1174;-39.2700;-111.5200
2.6560;-1.4011;-0.4063;-51.6700;-104.2800
2.6620;-1.1834;-0.3707;-51.6700;-104.2800
2.6620;-0.8212;-0.3099;-51.6700;-104.2800
2.6649;-0.6840;-0.2842;-51.6700;-104.2800
2.6678;-0.4849;-0.2408;-51.6700;-104.2800
2.6740;-0.3570;-0.2060;-51.6700;-104.2800
2.6759;-0.3109;-0.1912;-51.6700;-104.2800
2.6778;-0.2421;-0.1660;-51.6700;-104.2800
2.6820;-0.2163;-0.1553;-51.6700;-104.2800
2.6839;-0.1760;-0.1367;-51.6700;-104.2800
2.6877;-3.8720;4.9953;46.9400;121.4400
2.6897;-2.4263;3.2679;46.9400;121.4400
2.6942;-1.7399;2.2621;46.9400;121.4400
2.6942;-0.8916;1.0297;46.9400;121.4400
2.6992;-0.6664;0.7342;46.9400;121.4400
2.6992;-0.4110;0.4262;46.9400;121.4400
2.7022;-0.3364;0.3425;46.9400;121.4400
2.7054;-0.1443;0.1401;46.9400;121.4400
2.7082;-0.1302;0.1260;46.9400;121.4400
2.7091;-2.8128;6.8419;-64.7800;-155.4400
2.7131;-1.5560;1.7339;-64.7800;-155.4400
2.7150;-0.9291;0.6921;-64.7800;-155.4400
2.7170;-0.7272;0.4950;-64.7800;-155.4400
2.7199;-0.5796;0.3753;-64.7800;-155.4400
2.7235;-0.2141;0.1338;-64.7800;-155.4400
2.7255;-0.1696;0.1073;-64.7800;-155.4400
2.7295;-0.1387;0.0889;-64.7800;-155.4400
2.7322;-0.1266;0.0817;-64.7800;-155.4400
2.7341;6.7900;-7.5320;-28.9200;-77.6000
2.7360;1.6461;-1.2427;-28.9200;-77.6000
2.7399;0.9155;-0.6879;-28.9200;-77.6000
2.7409;0.4154;-0.3234;-28.9200;-77.6000
2.7454;0.1141;-0.0954;-28.9200;-77.6000
2.7473;0.1020;-0.0858;-28.9200;-77.6000
2.7518;0.0837;-0.0711;-28.9200;-77.6000
2.7549;0.0767;-0.0653;-28.9200;-77.6000
2.7558;0.0706;-0.0604;-28.9200;-77.6000
2.7587;-0.7053;0.3093;11.7300;-41.3700
2.7607;-0.4236;0.1915;11.7300;-41.3700
2.7645;-0.3437;0.1591;11.7300;-41.3700
2.7662;-0.2422;0.1174;11.7300;-41.3700
2.7682;-0.2087;0.1033;11.7300;-41.3700
2.7711;-0.1612;0.0827;11.7300;-41.3700
2.7747;-3.2206;2.8924;56.0900;-78.1100
2.7766;-1.0121;1.3880;56.0900;-78.1100
2.7795;-0.6610;0.9704;56.0900;-78.1100
2.7805;-0.4701;0.7058;56.0900;-78.1100
2.7840;-0.1442;0.2059;56.0900;-78.1100
2.7883;-0.1135;0.1589;56.0900;-78.1100
2.7893;-0.1022;0.1418;56.0900;-78.1100
2.7903;-0.0848;0.1158;56.0900;-78.1100
2.7965;-0.0780;0.1058;56.0900;-78.1100
2.7965;0.6133;-0.3432;-2.0100;121.0100
2.7994;0.5194;-0.2719;-2.0100;121.0100
2.8019;0.4436;-0.2228;-2.0100;121.0100
2.8039;0.3325;-0.1606;-2.0100;121.0100
2.8069;0.2917;-0.1399;-2.0100;121.0100
2.8088;0.9905;-4.3244;-29.7100;-73.6500
2.8108;0.7795;-1.9204;-29.7100;-73.6500
2.8138;0.6862;-1.2349;-29.7100;-73.6500
2.8175;0.6031;-0.8370;-29.7100;-73.6500
2.8204;0.4673;-0.4550;-29.7100;-73.6500
2.8235;0.2394;-0.1568;-29.7100;-73.6500
2.8244;0.1988;-0.1247;-29.7100;-73.6500
2.8279;0.1824;-0.1127;-29.7100;-73.6500
2.8308;0.1680;-0.1025;-29.7100;-73.6500
2.8338;2.6898;1.2061;-17.7000;-68.4000
2.8348;2.3721;1.0908;-17.7000;-68.4000
2.8383;0.5205;0.4510;-17.7000;-68.4000
2.8419;0.3622;0.3538;-17.7000;-68.4000
2.8419;0.3090;0.3156;-17.7000;-68.4000
2.8465;0.2672;0.2830;-17.7000;-68.4000
2.8494;0.1497;0.1764;-17.7000;-68.4000
2.8520;0.1364;0.1626;-17.7000;-68.4000
2.8520;0.7517;1.7649;-9.9400;-68.7100
2.8560;0.6179;1.3913;-9.9400;-68.7100
2.8590;0.5577;1.1984;-9.9400;-68.7100
2.8599;0.4091;0.7238;-9.9400;-68.7100
2.8639;0.3352;0.5201;-9.9400;-68.7100
2.8674;0.3046;0.4456;-9.9400;-68.7100
2.8674;0.2776;0.3850;-9.9400;-68.7100
2.8719;0.2327;0.2948;-9.9400;-68.7100
2.8729;0.2141;0.2612;-9.9400;-68.7100
2.8749;0.1475;0.1573;-9.9400;-68.7100
2.8768;0.4561;-1.5110;-18.8300;-72.1500
2.8799;0.4237;-1.2715;-18.8300;-72.1500
2.8839;0.3932;-1.0548;-18.8300;-72.1500
2.8839;0.3384;-0.7190;-18.8300;-72.1500
2.8868;0.3141;-0.5981;-18.8300;-72.1500
2.8904;0.2713;-0.4261;-18.8300;-72.1500
2.8939;0.1925;-0.2182;-18.8300;-72.1500
2.8948;0.1697;-0.1768;-18.8300;-72.1500
2.8978;0.1597;-0.1607;-18.8300;-72.1500
2.9008;1.6993;-1.3257;-21.9800;-84.0600
2.9048;1.5690;-1.1922;-21.9800;-84.0600
2.9048;0.4514;-0.3563;-21.9800;-84.0600
2.9077;0.3934;-0.3161;-21.9800;-84.0600
2.9112;0.3050;-0.2532;-21.9800;-84.0600
2.9137;0.2714;-0.2285;-21.9800;-84.0600
2.9167;2.5837;-0.4552;-18.1900;-100.8100
2.9186;1.8224;-0.4180;-18.1900;-100.8100
2.9222;0.3323;-0.2544;-18.1900;-100.8100
2.9266;0.2773;-0.2356;-18.1900;-100.8100
2.9266;0.2359;-0.2186;-18.1900;-100.8100
2.9287;0.1786;-0.1894;-18.1900;-100.8100
2.9318;0.1582;-0.1769;-18.1900;-100.8100
2.9359;0.1276;-0.1552;-18.1900;-100.8100
2.9376;0.1159;-0.1458;-18.1900;-100.8100
2.9420;0.3195;3.1573;-7.9700;-112.1800
2.9420;0.2502;1.9512;-7.9700;-112.1800
2.9449;0.2315;1.5211;-7.9700;-112.1800
2.9478;0.1431;0.3189;-7.9700;-112.1800
2.9498;0.1347;0.2733;-7.9700;-112.1800
2.9529;0.1201;0.2083;-7.9700;-112.1800
2.9548;0.1137;0.1848;-7.9700;-112.1800
2.9578;0.1024;0.1492;-7.9700;-112.1800
2.9597;-2.3192;3.7541;3.1900;-118.0000
2.9638;-2.1456;3.1319;3.1900;-118.0000
2.9657;-0.6661;0.4238;3.1900;-118.0000
2.9687;-0.4670;0.2900;3.1900;-118.0000
2.9706;-0.3975;0.2469;3.1900;-118.0000
2.9733;-0.2975;0.1870;3.1900;-118.0000
2.9763;-0.2613;0.1656;3.1900;-118.0000
2.9782;-0.2067;0.1335;3.1900;-118.0000
2.9812;-1.9666;-0.2835;2.0000;-125.7100
2.9844;-0.2951;-0.1386;2.0000;-125.7100
2.9965;-0.2575;-0.1306;2.0000;-125.7100
2.9996;-0.2019;-0.1165;2.0000;-125.7100
3.0006;-0.1810;-0.1103;2.0000;-125.7100
3.0042;-0.1486;-0.0995;2.0000;-125.7100
3.0052;-0.1358;-0.0946;2.0000;-125.7100
3.0090;-2.7548;-3.0631;-8.8900;-132.5600
3.0099;-1.9764;-2.4518;-8.8900;-132.5600
3.0134;-1.5732;-2.0450;-8.8900;-132.5600
3.0165;-0.9542;-1.2811;-8.8900;-132.5600
3.0219;-0.7497;-0.9965;-8.8900;-132.5600
3.0249;-0.4035;-0.5048;-8.8900;-132.5600
3.0249;-0.2906;-0.3503;-8.8900;-132.5600
3.0288;-0.1571;-0.1782;-8.8900;-132.5600
3.0318;-0.1300;-0.1451;-8.8900;-132.5600
3.0328;-5.1955;-5.2045;-33.5100;-150.2400
3.0364;-4.1620;-4.1065;-33.5100;-150.2400
3.0393;-1.8889;-1.8151;-33.5100;-150.2400
3.0418;-0.2461;-0.2401;-33.5100;-150.2400
3.0448;-0.2095;-0.2047;-33.5100;-150.2400
3.0478;-0.1264;-0.1242;-33.5100;-150.2400
3.0507;-0.1142;-0.1123;-33.5100;-150.2400
3.0538;0.8175;2.1699;42.7800;60.7800
3.0573;0.6487;1.4568;42.7800;60.7800
3.0573;0.5758;1.1547;42.7800;60.7800
3.0619;0.5111;0.9131;42.7800;60.7800
3.0619;0.2652;0.2933;42.7800;60.7800
3.0638;0.2200;0.2241;42.7800;60.7800
3.0678;0.2015;0.1988;42.7800;60.7800
3.0707;0.1710;0.1604;42.7800;60.7800
3.0744;0.1584;0.1456;42.7800;60.7800
3.0759;-1.3244;4.2849;-5.9500;96.5500
3.0769;-0.6837;0.5748;-5.9500;96.5500
3.0798;-0.5132;0.3447;-5.9500;96.5500
3.0838;-0.4473;0.2811;-5.9500;96.5500
3.0848;-0.3457;0.2003;-5.9500;96.5500
3.0885;-0.3067;0.1737;-5.9500;96.5500
3.0905;-0.2458;0.1356;-5.9500;96.5500
3.0940;-0.4746;2.1936;-35.9800;130.4700
3.0959;-0.4350;1.8487;-35.9800;130.4700
3.0979;-0.3655;1.2036;-35.9800;130.4700
3.1008;-0.3355;0.9560;-35.9800;130.4700
3.1039;-0.2839;0.6170;-35.9800;130.4700
3.1058;-0.2618;0.5062;-35.9800;130.4700
3.1098;-0.2242;0.3566;-35.9800;130.4700
3.1129;-0.1395;0.1503;-35.9800;130.4700
3.1138;-0.1314;0.1370;-35.9800;130.4700
3.1178;2.8942;-0.0527;-22.5300;110.3500
3.1208;2.2564;-0.0452;-22.5300;110.3500
3.1220;1.8637;-0.0421;-22.5300;110.3500
3.1241;1.4876;-0.0394;-22.5300;110.3500
3.1280;0.3353;-0.0269;-22.5300;110.3500
3.1310;0.2876;-0.0257;-22.5300;110.3500
3.1340;0.2194;-0.0236;-22.5300;110.3500
3.1350;0.1570;-0.0210;-22.5300;110.3500
3.1386;0.3563;-0.9405;1.1000;-87.0500
3.1407;0.2824;-0.7714;1.1000;-87.0500
3.1443;0.2313;-0.6367;1.1000;-87.0500
3.1453;0.1666;-0.4471;1.1000;-87.0500
3.1472;0.0786;-0.1801;1.1000;-87.0500
3.1512;3.8043;-1.8335;-5.4100;-79.0700
3.1542;2.8423;-1.5404;-5.4100;-79.0700
3.1553;1.9650;-1.2646;-5.4100;-79.0700
3.1597;0.9318;-0.8315;-5.4100;-79.0700
3.1623;0.5153;-0.5588;-5.4100;-79.0700
3.1623;0.1550;-0.2017;-5.4100;-79.0700
3.1662;0.1249;-0.1638;-5.4100;-79.0700
3.1671;0.1134;-0.1491;-5.4100;-79.0700
3.1701;0.1036;-0.1364;-5.4100;-79.0700
3.1742;-2.2417;-0.6868;-8.6700;-80.5900
3.1751;-1.8738;-0.6238;-8.6700;-80.5900
3.1781;-1.1985;-0.5108;-8.6700;-80.5900
3.1806;-0.9453;-0.4617;-8.6700;-80.5900
3.1842;-0.6049;-0.3782;-8.6700;-80.5900
3.1852;-0.4952;-0.3432;-8.6700;-80.5900
3.1881;-0.2589;-0.2390;-8.6700;-80.5900
3.1932;-0.2012;-0.2029;-8.6700;-80.5900
3.1932;-0.1798;-0.1879;-8.6700;-80.5900
3.1971;-0.1620;-0.1744;-8.6700;-80.5900
3.1981;-0.1340;-0.1515;-8.6700;-80.5900
3.2016;-3.9423;-0.6423;-13.8200;-79.4800
3.2041;-0.6908;-0.4010;-13.8200;-79.4800
3.2078;-0.5320;-0.3693;-13.8200;-79.4800
3.2098;-0.4226;-0.3404;-13.8200;-79.4800
3.2138;-0.2878;-0.2900;-13.8200;-79.4800
3.2146;-0.2447;-0.2682;-13.8200;-79.4800
3.2176;-0.1198;-0.1747;-13.8200;-79.4800
3.2206;-0.1094;-0.1637;-13.8200;-79.4800
3.2241;0.7971;1.3165;-5.7700;-73.4600
3.2251;0.7199;1.1952;-5.7700;-73.4600
3.2271;0.2541;0.3333;-5.7700;-73.4600
3.2300;0.2132;0.2669;-5.7700;-73.4600
3.2336;0.1963;0.2407;-5.7700;-73.4600
3.2355;0.8535;1.8500;1.6300;-74.3300
3.2384;0.7879;1.6444;1.6300;-74.3300
3.2421;0.3045;0.3210;1.6300;-74.3300
3.2426;0.2783;0.2818;1.6300;-74.3300
3.2446;0.2550;0.2494;1.6300;-74.3300
3.2466;0.2160;0.1999;1.6300;-74.3300
3.2495;0.1997;0.1808;1.6300;-74.3300
3.2504;0.1720;0.1504;1.6300;-74.3300
3.2540;-0.3825;0.2329;2.8500;-77.4400
3.2560;-0.3242;0.2010;2.8500;-77.4400
3.2580;-0.2990;0.1873;2.8500;-77.4400
3.2619;-0.2555;0.1638;2.8500;-77.4400
3.2647;-0.2368;0.1536;2.8500;-77.4400
3.2664;-2.1324;0.5166;5.5500;-78.6200
3.2684;-1.7191;0.4614;5.5500;-78.6200
3.2703;-1.4814;0.4347;5.5500;-78.6200
3.2738;-1.2493;0.4089;5.5500;-78.6200
3.2758;-0.8596;0.3604;5.5500;-78.6200
3.2788;-0.7123;0.3380;5.5500;-78.6200
3.2798;-0.3167;0.2456;5.5500;-78.6200
3.2844;-0.2453;0.2170;5.5500;-78.6200
3.2868;-0.2186;0.2043;5.5500;-78.6200
3.2879;-0.1962;0.1925;5.5500;-78.6200
3.2898;-0.1612;0.1716;5.5500;-78.6200
3.2937;-2.6784;1.0800;-13.6000;100.7900
3.2969;-1.9042;0.9348;-13.6000;100.7900
3.2979;-0.5833;0.5758;-13.6000;100.7900
3.3006;-0.3341;0.4185;-13.6000;100.7900
3.3041;-0.2863;0.3773;-13.6000;100.7900
3.3070;-0.2485;0.3410;-13.6000;100.7900
3.3101;-0.1934;0.2810;-13.6000;100.7900
3.3101;-1.2634;0.3654;-17.0300;102.4500
3.3129;-1.1301;0.3367;-17.0300;102.4500
3.3176;-0.8734;0.2867;-17.0300;102.4500
3.3186;-0.7598;0.2652;-17.0300;102.4500
3.3220;-0.3020;0.1620;-17.0300;102.4500
3.3255;-0.2702;0.1522;-17.0300;102.4500
3.3265;-0.2199;0.1350;-17.0300;102.4500
3.3324;-0.2000;0.1275;-17.0300;102.4500
3.3324;-0.1827;0.1207;-17.0300;102.4500
3.3343;-0.1545;0.1085;-17.0300;102.4500
3.3358;-0.6567;-0.4611;-13.4000;105.2600
3.3388;-0.4939;-0.3976;-13.4000;105.2600
3.3444;-0.4312;-0.3688;-13.4000;105.2600
3.3454;-0.3786;-0.3421;-13.4000;105.2600
3.3485;-0.2972;-0.2948;-13.4000;105.2600
3.3521;-1.6704;-1.1094;-6.0800;100.8000
3.3550;-1.4960;-1.0264;-6.0800;100.8000
3.3550;-1.1317;-0.8539;-6.0800;100.8000
3.3589;-0.9645;-0.7698;-6.0800;100.8000
3.3599;-0.3752;-0.3936;-6.0800;100.8000
3.3639;-0.2894;-0.3187;-6.0800;100.8000
3.3658;-0.2570;-0.2884;-6.0800;100.8000
3.3696;-0.2299;-0.2619;-6.0800;100.8000
3.3705;-0.1875;-0.2185;-6.0800;100.8000
3.3740;-0.6358;-0.0048;-10.1800;94.5500
3.3759;-0.5199;-0.0042;-10.1800;94.5500
3.3798;-0.4695;-0.0040;-10.1800;94.5500
3.3808;-0.3838;-0.0036;-10.1800;94.5500
3.3838;-0.2220;-0.0028;-10.1800;94.5500
3.3867;-0.2047;-0.0027;-10.1800;94.5500
3.3904;-0.1757;-0.0025;-10.1800;94.5500
3.3939;-0.1634;-0.0024;-10.1800;94.5500
3.3939;0.7178;-1.3692;10.4200;79.8500
3.3968;0.6607;-1.2963;10.4200;79.8500
3.4007;0.6056;-1.2134;10.4200;79.8500
3.4043;0.2921;-0.5189;10.4200;79.8500
3.4043;0.2682;-0.4607;10.4200;79.8500
3.4062;0.2469;-0.4100;10.4200;79.8500
3.4092;0.2108;-0.3283;10.4200;79.8500
3.4122;0.1955;-0.2956;10.4200;79.8500
3.4163;1.0190;-0.8071;20.0100;71.4800
3.4163;0.8313;-0.6730;20.0100;71.4800
3.4221;0.6816;-0.5647;20.0100;71.4800
3.4221;0.4002;-0.3529;20.0100;71.4800
3.4258;0.2976;-0.2705;20.0100;71.4800
3.4258;0.2607;-0.2399;20.0100;71.4800
3.4279;0.7096;-0.9229;-20.5900;-126.5500
3.4324;0.6445;-0.8391;-20.5900;-126.5500
3.4342;0.4303;-0.5449;-20.5900;-126.5500
3.4372;0.3528;-0.4361;-20.5900;-126.5500
3.4401;0.3205;-0.3912;-20.5900;-126.5500
3.4441;0.2667;-0.3176;-20.5900;-126.5500
3.4441;0.1915;-0.2185;-20.5900;-126.5500
3.4470;0.1776;-0.2008;-20.5900;-126.5500
3.4505;0.1651;-0.1851;-20.5900;-126.5500
3.4521;0.1439;-0.1590;-20.5900;-126.5500
3.4560;-0.5448;-0.1958;-17.2500;-143.8200
3.4579;-0.3514;-0.1330;-17.2500;-143.8200
3.4619;-0.3261;-0.1255;-17.2500;-143.8200
3.4629;-0.3027;-0.1187;-17.2500;-143.8200
3.4658;-0.2813;-0.1124;-17.2500;-143.8200
3.4697;-0.1988;-0.0877;-17.2500;-143.8200
3.4730;-0.1863;-0.0838;-17.2500;-143.8200
3.4749;-0.1749;-0.0802;-17.2500;-143.8200
3.4769;-5.5804;2.9674;3.2700;8.2600
3.4798;-0.9762;1.3609;3.2700;8.2600
3.4838;-0.5109;0.8446;3.2700;8.2600
3.4847;-0.3965;0.6739;3.2700;8.2600
3.4867;-0.3186;0.5462;3.2700;8.2600
3.4896;-0.1472;0.2413;3.2700;8.2600
3.4906;-0.1314;0.2127;3.2700;8.2600
3.4941;-0.1074;0.1698;3.2700;8.2600
3.4970;-0.0981;0.1534;3.2700;8.2600
3.4980;-1.3973;-2.3025;28.1400;-173.1700
3.4999;-0.5649;-0.5663;28.1400;-173.1700
3.5035;-0.4857;-0.4625;28.1400;-173.1700
3.5066;-0.4203;-0.3847;28.1400;-173.1700
3.5093;-0.3219;-0.2790;28.1400;-173.1700
3.5112;-0.2849;-0.2424;28.1400;-173.1700
3.5139;-0.2277;-0.1891;28.1400;-173.1700
3.5178;0.9001;-0.2284;-10.4300;-100.4600
3.5188;0.3405;-0.1964;-10.4300;-100.4600
3.5219;0.2505;-0.1828;-10.4300;-100.4600
3.5250;0.1593;-0.1594;-10.4300;-100.4600
3.5281;0.1335;-0.1494;-10.4300;-100.4600
3.5299;0.0597;-0.1001;-10.4300;-100.4600
3.5335;0.0551;-0.0952;-10.4300;-100.4600
3.5365;0.0476;-1.9949;-16.0700;-83.8800
3.5406;0.0445;-1.8582;-16.0700;-83.8800
3.5406;0.0303;-0.6786;-16.0700;-83.8800
3.5437;0.0277;-0.4903;-16.0700;-83.8800
3.5466;0.0266;-0.4215;-16.0700;-83.8800
3.5496;0.0255;-0.3655;-16.0700;-83.8800
3.5505;0.0219;-0.2240;-16.0700;-83.8800
3.5542;0.0212;-0.2017;-16.0700;-83.8800
3.5571;-0.5727;0.3415;29.8000;-50.2700
3.5591;-0.3182;0.2109;29.8000;-50.2700
3.5612;-0.2546;0.1749;29.8000;-50.2700
3.5645;-0.1777;0.1285;29.8000;-50.2700
3.5674;-0.1531;0.1129;29.8000;-50.2700
3.5706;-0.3059;2.7063;43.5500;-63.9200
3.5706;-0.2628;2.0440;43.5500;-63.9200
3.5740;-0.2442;1.6708;43.5500;-63.9200
3.5770;-0.2118;1.0477;43.5500;-63.9200
3.5810;-0.1978;0.8280;43.5500;-63.9200
3.5842;-0.1220;0.2112;43.5500;-63.9200
3.5842;-0.1045;0.1526;43.5500;-63.9200
3.5875;-0.0996;0.1389;43.5500;-63.9200
3.5893;-3.3344;-7.3951;-15.0300;117.0200
3.5928;-2.6506;-3.2479;-15.0300;117.0200
3.5947;-2.1821;-1.7784;-15.0300;117.0200
3.5977;-1.3149;-0.6852;-15.0300;117.0200
3.6006;-1.0046;-0.4868;-15.0300;117.0200
3.6041;-0.6123;-0.2904;-15.0300;117.0200
3.6051;-0.4930;-0.2373;-15.0300;117.0200
3.6080;-0.3392;-0.1702;-15.0300;117.0200
3.6110;-0.1542;-0.0868;-15.0300;117.0200
3.6139;-0.1397;-0.0797;-15.0300;117.0200
3.6184;3.1908;-4.6322;-16.7300;-76.6300
3.6194;2.7238;-3.8794;-16.7300;-76.6300
3.6220;0.3785;-0.3336;-16.7300;-76.6300
3.6244;0.2705;-0.2346;-16.7300;-76.6300
3.6254;0.2339;-0.2021;-16.7300;-76.6300
3.6288;0.1813;-0.1562;-16.7300;-76.6300
3.6343;0.1620;-0.1395;-16.7300;-76.6300
3.6343;4.1003;-0.1198;-11.0600;-74.3700
3.6382;1.9568;-0.1041;-11.0600;-74.3700
3.6393;1.2884;-0.0975;-11.0600;-74.3700
3.6442;0.6377;-0.0862;-11.0600;-74.3700
3.6452;0.2566;-0.0693;-11.0600;-74.3700
3.6477;0.2180;-0.0659;-11.0600;-74.3700
3.6506;0.1649;-0.0600;-11.0600;-74.3700
3.6542;0.1483;0.9541;-7.2100;-73.3700
3.6552;0.1380;0.9055;-7.2100;-73.3700
3.6571;0.1288;0.8536;-7.2100;-73.3700
3.6601;0.1131;0.7440;-7.2100;-73.3700
3.6631;0.0809;0.4447;-7.2100;-73.3700
3.6670;0.0770;0.4061;-7.2100;-73.3700
3.6670;0.0701;0.3394;-7.2100;-73.3700
3.6705;0.0670;0.3110;-7.2100;-73.3700
3.6743;0.0615;0.2627;-7.2100;-73.3700
3.6743;-0.8346;0.3087;-6.9100;-74.4900
3.6787;-0.7612;0.2855;-6.9100;-74.4900
3.6797;-0.6238;0.2452;-6.9100;-74.4900
3.6842;-0.5621;0.2278;-6.9100;-74.4900
3.6842;-0.4555;0.1978;-6.9100;-74.4900
3.6877;-0.2774;0.1437;-6.9100;-74.4900
3.6919;-0.2322;0.1281;-6.9100;-74.4900
3.6929;-0.9520;-1.2138;-14.3100;-79.1200
3.6948;-0.7426;-0.9823;-14.3100;-79.1200
3.6968;-0.4431;-0.5885;-14.3100;-79.1200
3.6997;-0.3921;-0.5163;-14.3100;-79.1200
3.7032;-0.3114;-0.4012;-14.3100;-79.1200
3.7052;-0.2796;-0.3561;-14.3100;-79.1200
3.7081;-0.2523;-0.3176;-14.3100;-79.1200
3.7113;-0.5982;-1.1859;-19.5700;-85.4600
3.7143;-0.5509;-1.0691;-19.5700;-85.4600
3.7180;-0.4643;-0.8421;-19.5700;-85.4600
3.7195;-0.4256;-0.7399;-19.5700;-85.4600
3.7225;-0.2570;-0.3447;-19.5700;-85.4600
3.7267;-0.2377;-0.3078;-19.5700;-85.4600
3.7277;-0.2203;-0.2763;-19.5700;-85.4600
3.7296;-0.1905;-0.2259;-19.5700;-85.4600
3.7332;-0.1778;-0.2058;-19.5700;-85.4600
3.7351;-0.1558;-0.1729;-19.5700;-85.4600
3.7383;-0.2076;0.6647;-15.1700;-93.3000
3.7400;-0.1850;0.5402;-15.1700;-93.3000
3.7430;-0.1749;0.4862;-15.1700;-93.3000
3.7460;-0.1656;0.4379;-15.1700;-93.3000
3.7479;-0.1062;0.1911;-15.1700;-93.3000
3.7509;-0.0974;0.1644;-15.1700;-93.3000
3.7538;-1.8766;1.4934;-9.6200;-97.0200
3.7558;-1.7258;1.3304;-9.6200;-97.0200
3.7598;-0.7200;0.5397;-9.6200;-97.0200
3.7618;-0.6102;0.4655;-9.6200;-97.0200
3.7633;-0.4464;0.3536;-9.6200;-97.0200
3.7682;-0.3864;0.3115;-9.6200;-97.0200
3.7682;-0.2966;0.2469;-9.6200;-97.0200
3.7721;-1.5401;0.9430;4.6600;83.3300
3.7736;-1.0362;0.7341;4.6600;83.3300
3.7766;-0.8426;0.6441;4.6600;83.3300
3.7785;-0.5685;0.4964;4.6600;83.3300
3.7805;-0.4749;0.4376;4.6600;83.3300
3.7840;-0.3440;0.3444;4.6600;83.3300
3.7850;-0.1515;0.1734;4.6600;83.3300
3.7869;-0.1386;0.1599;4.6600;83.3300
3.7899;-2.0944;0.6512;0.8400;84.2900
3.7934;-1.7684;0.5962;0.8400;84.2900
3.7964;-1.1642;0.4962;0.8400;84.2900
3.7973;-0.9312;0.4519;0.8400;84.2900
3.8019;-0.4194;0.3132;0.8400;84.2900
3.8019;-0.3056;0.2636;0.8400;84.2900
3.8058;-0.2657;0.2428;0.8400;84.2900
3.8068;-0.2335;0.2241;0.8400;84.2900
3.8097;-0.1852;0.1924;0.8400;84.2900
3.8118;-0.1669;0.1790;0.8400;84.2900
3.8143;-0.9491;0.6022;-8.3200;70.5800
3.8163;-0.7938;0.5478;-8.3200;70.5800
3.8192;-0.5608;0.4517;-8.3200;70.5800
3.8229;-0.4765;0.4102;-8.3200;70.5800
3.8229;-0.4086;0.3729;-8.3200;70.5800
3.8269;-0.3089;0.3099;-8.3200;70.5800
3.8278;-0.2721;0.2835;-8.3200;70.5800
3.8298;-0.2892;2.2755;-27.0100;44.5000
3.8352;-0.2665;2.0409;-27.0100;44.5000
3.8352;-0.2461;1.7711;-27.0100;44.5000
3.8384;-0.2113;1.2296;-27.0100;44.5000
