Time,Accel_X,Accel_Y,Gyro_X,Gyro_Y
6.1103,0.2219,-0.347,-30.28,-169.33
6.1134,0.2096,-0.3202,-30.28,-169.33
6.1161,0.1774,-0.2537,-30.28,-169.33
6.1161,0.1682,-0.2356,-30.28,-169.33
6.1196,0.1596,-0.2191,-30.28,-169.33
6.1229,0.1515,-0.2042,-30.28,-169.33
6.1245,0.1441,-0.1906,-30.28,-169.33
6.128,0.0997,-0.1177,-30.28,-169.33
6.132,0.0957,-0.1116,-30.28,-169.33
6.132,0.6294,-0.6965,-32.44,-166.26
6.1359,0.5991,-0.6543,-32.44,-166.26
6.1407,0.2154,-0.1978,-32.44,-166.26
6.1407,0.2024,-0.185,-32.44,-166.26
6.1437,0.4412,0.3566,-30.07,-164.61
6.1466,0.4132,0.3336,-30.07,-164.61
6.1481,0.3613,0.2919,-30.07,-164.61
6.1522,0.3375,0.2732,-30.07,-164.61
6.1539,0.1996,0.1666,-30.07,-164.61
6.1558,0.1577,0.134,-30.07,-164.61
6.1599,0.1492,0.1273,-30.07,-164.61
6.1637,0.8268,0.8012,-26.28,-160.68
6.1647,0.7712,0.7517,-26.28,-160.68
6.1665,0.3862,0.3936,-26.28,-160.68
6.1701,0.353,0.3611,-26.28,-160.68
6.1733,0.2963,0.305,-26.28,-160.68
6.1743,0.2723,0.2809,-26.28,-160.68
6.1771,0.2315,0.2398,-26.28,-160.68
6.1797,0.7898,1.0265,-20.41,-155.4
6.1817,0.7087,0.9007,-20.41,-155.4
6.1867,0.5653,0.6822,-20.41,-155.4
6.1867,0.5043,0.5927,-20.41,-155.4
6.1898,0.2944,0.3112,-20.41,-155.4
6.1948,0.2671,0.2781,-20.41,-155.4
6.1957,0.2224,0.2259,-20.41,-155.4
6.1997,0.204,0.2052,-20.41,-155.4
6.1997,0.1736,0.1717,-20.41,-155.4
6.2036,0.7049,0.3999,-18.92,-149.73
6.2065,0.5739,0.3386,-18.92,-149.73
6.2081,0.5165,0.312,-18.92,-149.73
6.2119,0.4186,0.2661,-18.92,-149.73
6.215,0.2165,0.1619,-18.92,-149.73
6.216,0.1996,0.152,-18.92,-149.73
6.219,0.1711,0.1348,-18.92,-149.73
6.2229,0.7215,-0.3049,-21.11,-145.83
6.2265,0.6124,-0.2715,-21.11,-145.83
6.2265,0.3567,-0.1932,-21.11,-145.83
6.23,0.3265,-0.183,-21.11,-145.83
6.2323,0.275,-0.1646,-21.11,-145.83
6.2364,0.2532,-0.1563,-21.11,-145.83
6.2399,0.2337,-0.1486,-21.11,-145.83
6.2399,0.2006,-0.1347,-21.11,-145.83
6.2428,0.3287,-0.6904,-25.45,-143.09
6.2478,0.3062,-0.635,-25.45,-143.09
6.2498,0.2662,-0.5318,-25.45,-143.09
6.2507,0.2485,-0.4853,-25.45,-143.09
6.2537,0.2174,-0.4037,-25.45,-143.09
6.2586,0.1425,-0.2216,-25.45,-143.09
6.2596,0.3518,-0.1183,-26.93,-137.3
6.2624,0.3323,-0.1104,-26.93,-137.3
6.2644,0.3137,-0.1033,-26.93,-137.3
6.2679,0.2793,-0.0912,-26.93,-137.3
6.2718,0.1985,-0.0663,-26.93,-137.3
6.2728,0.188,-0.0633,-26.93,-137.3
6.2747,0.169,-0.0579,-26.93,-137.3
6.2778,0.1604,-0.0555,-26.93,-137.3
6.2808,0.2814,0.6072,-23.8,-134.52
6.2828,0.2546,0.5479,-23.8,-134.52
6.2857,0.2421,0.5181,-23.8,-134.52
6.2888,0.219,0.4597,-23.8,-134.52
6.2907,0.1799,0.3548,-23.8,-134.52
6.2937,0.1636,0.3106,-23.8,-134.52
6.2956,0.1562,0.2906,-23.8,-134.52
6.2995,0.1425,0.2549,-23.8,-134.52
6.3026,0.4601,0.437,-21.72,-131.7
6.304,0.436,0.4068,-21.72,-131.7
6.309,0.3896,0.3519,-21.72,-131.7
6.309,0.3676,0.3273,-21.72,-131.7
6.3119,0.3263,0.2835,-21.72,-131.7
6.3148,0.3073,0.2642,-21.72,-131.7
6.3168,0.215,0.1779,-21.72,-131.7
6.3198,0.1919,0.1578,-21.72,-131.7
6.3217,0.1815,0.1489,-21.72,-131.7
6.3256,0.5578,0.4728,-19.67,-127.76
6.3306,0.5241,0.4445,-19.67,-127.76
6.3306,0.4593,0.391,-19.67,-127.76
6.3335,0.2806,0.2467,-19.67,-127.76
6.3355,0.2446,0.2173,-19.67,-127.76
6.34,0.2288,0.2043,-19.67,-127.76
6.3429,0.2142,0.1923,-19.67,-127.76
6.3429,0.4443,0.5068,-16.34,-123.21
6.348,0.4114,0.4686,-16.34,-123.21
6.348,0.3525,0.3993,-16.34,-123.21
6.3515,0.3264,0.3685,-16.34,-123.21
6.3544,0.197,0.216,-16.34,-123.21
6.3564,0.173,0.1882,-16.34,-123.21
6.3589,0.3003,0.84,12.57,59.74
6.3619,0.265,0.7187,12.57,59.74
6.3648,0.1852,0.4129,12.57,59.74
6.3658,0.1751,0.3758,12.57,59.74
6.3678,0.157,0.3129,12.57,59.74
6.3723,0.1489,0.2864,12.57,59.74
6.3733,0.1344,0.2418,12.57,59.74
6.3779,0.1279,0.223,12.57,59.74
6.3779,-0.046,0.833,8.37,63.59
6.3819,-0.0441,0.765,8.37,63.59
6.3819,-0.0408,0.6349,8.37,63.59
6.3856,-0.0393,0.5754,8.37,63.59
6.3866,-0.0366,0.4705,8.37,63.59
6.3911,-0.0353,0.4256,8.37,63.59
6.3921,-0.0331,0.3496,8.37,63.59
6.3951,-0.0292,0.243,8.37,63.59
6.396,-0.0276,0.2062,8.37,63.59
6.4005,-0.0269,0.1907,8.37,63.59
6.4038,-0.58,0.4976,6.51,62.14
6.4051,-0.563,0.4614,6.51,62.14
6.4057,-0.5266,0.3955,6.51,62.14
6.4102,-0.388,0.2333,6.51,62.14
6.4112,-0.3501,0.2031,6.51,62.14
6.4135,-0.3321,0.19,6.51,62.14
6.4178,-0.3148,0.178,6.51,62.14
6.4178,-0.2823,0.1572,6.51,62.14
6.422,-0.2673,0.1481,6.51,62.14
6.4231,-0.2397,0.1321,6.51,62.14
6.4251,-0.6161,0.0238,7.79,58.92
6.4286,-0.5581,0.0228,7.79,58.92
6.4306,-0.3745,0.0197,7.79,58.92
6.4325,-0.3401,0.019,7.79,58.92
6.4356,-0.2825,0.0178,7.79,58.92
6.4382,-0.6143,-0.0446,8.99,60.61
6.4411,-0.4371,-0.04,8.99,60.61
6.442,-0.4005,-0.039,8.99,60.61
6.4441,-0.3369,-0.0371,8.99,60.61
6.447,-0.3095,-0.0362,8.99,60.61
6.4505,-0.2627,-0.0345,8.99,60.61
6.4519,-0.1584,-0.0295,8.99,60.61
6.4545,-0.1486,-0.0289,8.99,60.61
6.4585,-0.4179,0.1224,8.28,62.15
6.4595,-0.3675,0.1174,8.28,62.15
6.4624,-0.3442,0.115,8.28,62.15
6.4649,-0.2191,0.0992,8.28,62.15
6.4679,-0.206,0.0971,8.28,62.15
6.4679,-0.1829,0.0932,8.28,62.15
6.4719,-0.1726,0.0912,8.28,62.15
6.4739,-0.1543,0.0875,8.28,62.15
6.4766,-0.1462,0.0857,8.28,62.15
6.4766,-0.1317,0.0822,8.28,62.15
6.4801,-0.1217,0.0523,8.69,64.46
6.4821,-0.1165,0.0513,8.69,64.46
6.484,-0.1069,0.0494,8.69,64.46
6.4881,-0.1025,0.0484,8.69,64.46
6.4889,-0.0984,0.0475,8.69,64.46
6.4909,-0.0909,0.0458,8.69,64.46
6.4938,-0.0784,0.0427,8.69,64.46
6.4979,-0.0756,0.0419,8.69,64.46
6.4988,0.4633,0.0422,7.69,61.11
6.5014,0.4453,0.0415,7.69,61.11
6.5044,0.409,0.0402,7.69,61.11
6.5054,0.391,0.0395,7.69,61.11
6.5082,0.2763,0.0353,7.69,61.11
6.5101,0.2491,0.0342,7.69,61.11
6.5141,0.2365,0.0337,7.69,61.11
6.5141,0.2246,0.0332,7.69,61.11
6.5184,0.2028,0.0322,7.69,61.11
6.5193,0.6513,-0.6056,12.55,70.29
6.5224,0.414,-0.5173,12.55,70.29
6.5243,0.3852,-0.5017,12.55,70.29
6.5261,0.3331,-0.4687,12.55,70.29
6.5292,0.3098,-0.4517,12.55,70.29
6.5312,0.2884,-0.4344,12.55,70.29
6.5351,0.2506,-0.3996,12.55,70.29
6.536,0.5155,0.5207,5.18,72.19
6.54,0.4794,0.4911,5.18,72.19
6.54,0.3823,0.407,5.18,72.19
6.5429,0.3283,0.3567,5.18,72.19
6.5449,0.3045,0.3338,5.18,72.19
6.5469,0.2826,0.3122,5.18,72.19
6.5495,0.1748,0.1991,5.18,72.19
6.5524,0.1546,0.1767,5.18,72.19
6.5545,1.3932,-0.6521,9.65,70.74
6.5565,1.291,-0.6122,9.65,70.74
6.56,1.0639,-0.5338,9.65,70.74
6.563,0.9488,-0.4963,9.65,70.74
6.563,0.8388,-0.4606,9.65,70.74
6.5659,0.6465,-0.3953,9.65,70.74
6.5694,0.3446,-0.2703,9.65,70.74
6.5705,0.2763,-0.2339,9.65,70.74
6.5733,0.2493,-0.2181,9.65,70.74
6.5752,0.2261,-0.2038,9.65,70.74
6.5778,0.1884,-0.1787,9.65,70.74
6.581,0.6995,-0.2672,9.86,74.39
6.5818,0.5804,-0.2358,9.86,74.39
6.5858,0.2966,-0.1571,9.86,74.39
6.5868,0.2714,-0.1489,9.86,74.39
6.5906,0.249,-0.1413,9.86,74.39
6.5916,0.2115,-0.1277,9.86,74.39
6.5947,0.1957,-0.1216,9.86,74.39
6.5967,0.1473,-0.1012,9.86,74.39
6.5998,-0.6109,0.6908,5.15,68.65
6.6028,-0.5671,0.6547,5.15,68.65
6.6028,-0.5249,0.6179,5.15,68.65
6.6057,-0.447,0.5444,5.15,68.65
6.6105,-0.4119,0.5087,5.15,68.65
6.6105,-0.2367,0.3052,5.15,68.65
6.614,-0.2201,0.2838,5.15,68.65
6.615,-0.1913,0.2462,5.15,68.65
6.6169,-0.1573,0.201,5.15,68.65
6.6199,-1.1399,2.0499,-9.75,62.66
6.6235,-1.0436,1.7974,-9.75,62.66
6.6244,-0.4679,0.4852,-9.75,62.66
6.6263,-0.4161,0.4109,-9.75,62.66
6.6298,-0.3326,0.305,-9.75,62.66
6.6329,-0.2992,0.2669,-9.75,62.66
6.6339,-0.2704,0.2358,-9.75,62.66
6.6368,-0.2235,0.1885,-9.75,62.66
6.6398,-0.197,0.6167,-16.03,63.37
6.6443,-0.1836,0.5475,-16.03,63.37
6.6443,-0.1414,0.3464,-16.03,63.37
6.6463,-0.1331,0.3115,-16.03,63.37
6.6498,-0.1256,0.2813,-16.03,63.37
6.6517,-0.1123,0.2323,-16.03,63.37
6.6547,-0.1065,0.2124,-16.03,63.37
6.6582,0.7323,-0.3669,-11.48,71.34
6.6592,0.6914,-0.3408,-11.48,71.34
6.6621,0.6498,-0.3166,-11.48,71.34
6.6651,0.5671,-0.2739,-11.48,71.34
6.6671,0.3306,-0.1718,-11.48,71.34
6.6701,0.3059,-0.1618,-11.48,71.34
6.672,0.2834,-0.1525,-11.48,71.34
6.6746,0.2443,-0.1362,-11.48,71.34
6.6765,0.2273,-0.129,-11.48,71.34
6.6797,0.1979,-0.1163,-11.48,71.34
6.6826,0.5437,-0.3392,-8.84,73.86
6.6857,0.4556,-0.3026,-8.84,73.86
6.6867,0.4166,-0.2857,-8.84,73.86
6.6903,0.349,-0.2547,-8.84,73.86
6.6922,0.32,-0.2406,-8.84,73.86
6.6962,0.1848,-0.1643,-8.84,73.86
6.6962,0.8861,-1.2189,-1.65,77.39
6.7004,0.8204,-1.1443,-1.65,77.39
6.7012,0.69,-0.9773,-1.65,77.39
6.7045,0.6283,-0.8903,-1.65,77.39
6.7082,0.5703,-0.8046,-1.65,77.39
6.7091,0.4679,-0.6466,-1.65,77.39
6.7121,0.4238,-0.5771,-1.65,77.39
6.7151,0.2436,-0.2999,-1.65,77.39
6.7161,0.2069,-0.2475,-1.65,77.39
6.72,0.1915,-0.2261,-1.65,77.39
6.723,0.1778,-0.2073,-1.65,77.39
6.723,-0.0068,-0.3761,-0.26,81.86
6.7282,-0.006,-0.3186,-0.26,81.86
6.7282,-0.0051,-0.2511,-0.26,81.86
6.7311,-0.0049,-0.2328,-0.26,81.86
6.7356,-0.0045,-0.2012,-0.26,81.86
6.7356,-0.0043,-0.1877,-0.26,81.86
6.7406,-0.004,-0.1643,-0.26,81.86
6.7413,-0.0038,-0.1542,-0.26,81.86
6.7459,0.3164,-0.3835,1.49,82.49
6.7459,0.3067,-0.3636,1.49,82.49
6.7478,0.2873,-0.3258,1.49,82.49
6.7547,0.2683,-0.2913,1.49,82.49
6.758,0.259,-0.2754,1.49,82.49
6.759,0.2238,-0.2203,1.49,82.49
6.7619,0.2156,-0.2085,1.49,82.49
6.7658,0.1999,-0.1873,1.49,82.49
6.7658,0.1925,-0.1777,1.49,82.49
6.771,0.1784,-0.1604,1.49,82.49
6.771,0.1718,-0.1526,1.49,82.49
6.7729,0.1654,-0.1453,1.49,82.49
6.7758,0.9832,0.1497,0.36,-94.21
6.7791,0.8621,0.1366,0.36,-94.21
6.7816,0.7985,0.1307,0.36,-94.21
6.7835,0.6727,0.1198,0.36,-94.21
6.7854,0.6133,0.1149,0.36,-94.21
6.7881,0.2224,0.0758,0.36,-94.21
6.79,0.0446,-0.2224,-1.32,-92
6.7919,0.0387,-0.2076,-1.32,-92
6.7948,0.0363,-0.2005,-1.32,-92
6.7968,0.0322,-0.1869,-1.32,-92
6.8003,0.0304,-0.1804,-1.32,-92
6.8023,0.025,-0.1567,-1.32,-92
6.8048,0.0229,-0.1461,-1.32,-92
6.8094,0.022,-0.1411,-1.32,-92
6.8103,0.0203,-0.1318,-1.32,-92
6.8133,0.0196,-0.1274,-1.32,-92
6.8154,-0.207,0.0248,-0.46,-90.18
6.8194,-0.2059,-0.0015,-0.61,-94.21
6.8204,-0.1954,-0.0015,-0.61,-94.21
6.8235,-0.1763,-0.0014,-0.61,-94.21
6.8262,-0.1676,-0.0014,-0.61,-94.21
6.8278,-0.1595,-0.0013,-0.61,-94.21
6.8318,-0.1261,-0.0012,-0.61,-94.21
6.8328,-0.1206,-0.0012,-0.61,-94.21
6.8367,-0.1155,-0.0012,-0.61,-94.21
6.8388,-0.1061,-0.0011,-0.61,-94.21
6.8415,-0.1018,-0.0011,-0.61,-94.21
6.8445,0.3518,-0.4169,-3.02,-98.49
6.848,0.3367,-0.4084,-3.02,-98.49
6.851,0.3074,-0.3905,-3.02,-98.49
6.851,0.2933,-0.3811,-3.02,-98.49
6.8541,0.2,-0.3006,-3.02,-98.49
6.8579,0.182,-0.2804,-3.02,-98.49
6.8589,0.1737,-0.2705,-3.02,-98.49
6.8636,-0.1763,0.0424,-1.34,-97.72
6.8644,-0.1685,0.041,-1.34,-97.72
6.8679,-0.1542,0.0384,-1.34,-97.72
6.8729,-0.1476,0.0372,-1.34,-97.72
6.8779,-0.1413,0.036,-1.34,-97.72
6.8779,-0.1299,0.0339,-1.34,-97.72
6.8824,-0.1247,0.033,-1.34,-97.72
6.8834,-0.115,0.0312,-1.34,-97.72
6.8864,-0.1106,0.0303,-1.34,-97.72
6.8899,-0.1024,0.0288,-1.34,-97.72
6.8909,-0.0987,0.028,-1.34,-97.72
6.8948,-0.0917,0.0267,-1.34,-97.72
6.8967,-0.0885,0.026,-1.34,-97.72
6.8987,-0.622,1.08,-5.35,84.78
6.9032,-0.5701,1.0002,-5.35,84.78
6.9032,-0.4107,0.6777,-5.35,84.78
6.9062,-0.3863,0.6226,-5.35,84.78
6.9089,-0.3408,0.5208,-5.35,84.78
6.9108,-0.3199,0.4751,-5.35,84.78
6.9128,-0.2818,0.3951,-5.35,84.78
6.9168,-0.1955,0.2758,-5.49,84.67
6.9262,-0.174,0.2348,-5.49,84.67
6.9288,-0.1645,0.2174,-5.49,84.67
6.9288,-0.1476,0.1877,-5.49,84.67
6.9317,-0.14,0.175,-5.49,84.67
6.9347,-0.1149,0.1352,-5.49,84.67
6.9367,-0.1096,0.1274,-5.49,84.67
6.9401,-0.1002,0.1138,-5.49,84.67
6.9411,-0.4033,0.0301,-5.65,85.63
6.9453,-0.349,0.0282,-5.65,85.63
6.948,-0.3247,0.0273,-5.65,85.63
6.949,-0.2814,0.0257,-5.65,85.63
6.9509,-0.2623,0.025,-5.65,85.63
6.9539,-0.2447,0.0243,-5.65,85.63
6.9565,-0.214,0.023,-5.65,85.63
6.9602,0.354,-0.5654,-1.59,85.81
6.9611,0.3102,-0.5318,-1.59,85.81
6.963,0.2905,-0.5139,-1.59,85.81
6.9681,0.255,-0.4765,-1.59,85.81
6.9681,0.2392,-0.4574,-1.59,85.81
6.9711,0.211,-0.4188,-1.59,85.81
6.973,0.1986,-0.3996,-1.59,85.81
6.9766,0.1871,-0.3807,-1.59,85.81
6.9804,0.1666,-0.3443,-1.59,85.81
6.9804,0.5815,-0.8552,-2.62,-95.86
6.9845,0.5494,-0.7981,-2.62,-95.86
6.9853,0.4863,-0.6828,-2.62,-95.86
6.9888,0.456,-0.627,-2.62,-95.86
7.0139,0.0693,0.0936,0.92,84.05
7.0158,0.0659,0.0883,0.92,84.05
7.0198,0.06,0.0791,0.92,84.05
7.0208,0.0574,0.0751,0.92,84.05
7.0228,0.0527,0.0681,0.92,84.05
7.0267,0.0506,0.065,0.92,84.05
7.0267,0.0468,0.0595,0.92,84.05
7.0323,0.0451,0.057,0.92,84.05
7.0323,0.0435,0.0547,0.92,84.05
7.0353,0.0406,0.0505,0.92,84.05
7.0363,0.0368,0.0453,0.92,84.05
7.0389,-0.1375,0.5471,-2.32,85.05
7.0418,-0.1333,0.5249,-2.32,85.05
7.0457,-0.1292,0.5023,-2.32,85.05
7.0467,-0.1215,0.4567,-2.32,85.05
7.0492,-0.1179,0.434,-2.32,85.05
7.0532,0.0786,0.1829,-2.26,87.4
7.0542,0.0766,0.1733,-2.26,87.4
7.0561,0.0727,0.1561,-2.26,87.4
7.0588,0.0709,0.1484,-2.26,87.4
7.0617,0.0598,0.107,-2.26,87.4
7.0627,0.0571,0.0983,-2.26,87.4
7.0657,0.0558,0.0944,-2.26,87.4
7.0704,0.2233,-0.1367,1.13,-92.87
7.0704,0.2167,-0.1322,1.13,-92.87
7.0746,0.2101,-0.128,1.13,-92.87
7.0753,0.1974,-0.12,1.13,-92.87
7.0763,0.208,0.0911,2.3,-97.65
7.0804,0.2013,0.0883,2.3,-97.65
7.084,0.1948,0.0857,2.3,-97.65
7.0849,0.1823,0.0807,2.3,-97.65
7.0869,0.1763,0.0784,2.3,-97.65
7.0899,0.1395,0.0646,2.3,-97.65
7.0936,0.1306,0.0614,2.3,-97.65
7.0946,0.1265,0.0598,2.3,-97.65
7.0964,0.1224,0.0583,2.3,-97.65
7.1,-0.6025,0.954,-8.12,88.76
7.101,-0.5815,0.9258,-8.12,88.76
7.105,-0.4208,0.6505,-8.12,88.76
7.1059,-0.3984,0.6065,-8.12,88.76
7.108,-0.3557,0.5219,-8.12,88.76
7.1126,-0.3357,0.4824,-8.12,88.76
7.1136,-0.3166,0.4453,-8.12,88.76
7.1165,-0.2814,0.3786,-8.12,88.76
7.1181,-0.2653,0.3492,-8.12,88.76
7.1212,-0.2361,0.2978,-8.12,88.76
7.1251,0.3554,-1.313,-2.95,-97.14
7.1251,0.2484,-0.5818,-2.95,-97.14
7.13,0.2342,-0.5048,-2.95,-97.14
7.13,0.2086,-0.3859,-2.95,-97.14
7.1337,0.1971,-0.3404,-2.95,-97.14
7.1347,0.1362,-0.1665,-2.95,-97.14
7.1383,-0.5249,0.0832,1.6,84.52
7.1421,-0.4715,0.0716,1.6,84.52
7.1464,-0.4454,0.0668,1.6,84.52
7.1464,-0.42,0.0626,1.6,84.52
7.15,-0.3718,0.0555,1.6,84.52
7.1519,-0.2717,0.0428,1.6,84.52
7.1588,-0.24,0.0391,1.6,84.52
7.1627,-0.2258,0.0375,1.6,84.52
7.1637,-0.2005,0.0345,1.6,84.52
7.1667,-0.169,0.0309,1.6,84.52
7.1687,-0.2623,0.72,-3.03,82.17
7.1717,-0.2483,0.6883,-3.03,82.17
7.1727,-0.2351,0.6552,-3.03,82.17
7.1772,-0.211,0.5868,-3.03,82.17
7.1778,-0.2,0.5524,-3.03,82.17
7.1797,-0.1802,0.4853,-3.03,82.17
7.1817,-0.1712,0.4533,-3.03,82.17
7.1857,-0.1549,0.3939,-3.03,82.17
7.1888,-0.1475,0.3668,-3.03,82.17
7.1898,-0.1123,0.2405,-3.03,82.17
7.1918,0.7124,0.0409,1.67,-95.91
7.1948,0.6756,0.0386,1.67,-95.91
7.1965,0.6379,0.0364,1.67,-95.91
7.2,0.562,0.0328,1.67,-95.91
7.202,0.525,0.0312,1.67,-95.91
7.2039,0.3372,0.0241,1.67,-95.91
7.2119,0.313,0.0232,1.67,-95.91
7.215,0.2702,0.0216,1.67,-95.91
7.219,0.2515,0.0209,1.67,-95.91
7.219,0.2345,0.0202,1.67,-95.91
7.2219,0.1191,-0.9911,-17.41,-178.03
9.7001,0.0701,-0.5014,-17.41,-178.03
9.7028,0.0494,-0.3201,-17.41,-178.03
9.7057,0.038,-0.2301,-17.41,-178.03
9.7103,0.0309,-0.1775,-17.41,-178.03
9.7111,0.0259,-0.1433,-17.41,-178.03
9.7151,0.0224,-0.1196,-17.41,-178.03
9.716,0.0196,-0.1022,-17.41,-178.03
9.7202,0.0175,-0.089,-17.41,-178.03
9.722,0.0158,-0.0786,-17.41,-178.03
9.7245,0.0143,-0.0703,-17.41,-178.03
9.7264,0.0132,-0.0635,-17.41,-178.03
9.73,0.0122,-0.0578,-17.41,-178.03
9.7319,0.0113,-0.053,-17.41,-178.03
9.735,0.0088,-0.0395,-17.41,-178.03
9.7404,0.099,-1.1849,-23.42,-177.49
9.7413,0.0939,-1.0959,-23.42,-177.49
9.7453,0.0892,-1.0024,-23.42,-177.49
9.7463,0.0706,-0.5752,-23.42,-177.49
9.7498,0.0676,-0.5108,-23.42,-177.49
9.7517,0.0649,-0.4542,-23.42,-177.49
9.7547,0.0623,-0.405,-23.42,-177.49
9.7578,0.0599,-0.3622,-23.42,-177.49
9.7597,0.0517,-0.2413,-23.42,-177.49
9.7636,0.05,-0.2202,-23.42,-177.49
9.7671,0.0483,-0.2018,-23.42,-177.49
9.7701,0.0467,-0.1856,-23.42,-177.49
9.7711,0.6392,-0.9857,-29.52,-173.58
9.7741,0.609,-0.8582,-29.52,-173.58
9.7765,0.5781,-0.7436,-29.52,-173.58
9.7804,0.547,-0.6434,-29.52,-173.58
9.7822,0.5161,-0.5575,-29.52,-173.58
9.7847,0.3739,-0.2929,-29.52,-173.58
9.7888,0.3494,-0.2622,-29.52,-173.58
9.7927,0.3264,-0.236,-29.52,-173.58
9.7927,0.305,-0.2136,-29.52,-173.58
9.7982,0.975,-0.4126,-30.54,-168.34
9.7992,0.8817,-0.3779,-30.54,-168.34
9.8011,0.7913,-0.3464,-30.54,-168.34
9.805,0.7062,-0.3179,-30.54,-168.34
9.8066,0.6283,-0.2923,-30.54,-168.34
9.8101,0.3942,-0.2131,-30.54,-168.34
9.8121,0.353,-0.1981,-30.54,-168.34
9.815,0.3174,-0.1845,-30.54,-168.34
9.8182,0.2865,-0.1722,-30.54,-168.34
9.8201,0.2597,-0.1611,-30.54,-168.34
9.8232,0.1823,-0.126,-30.54,-168.34
9.8259,0.8738,0.4495,-28.04,-164.06
9.829,0.7989,0.4235,-28.04,-164.06
9.8309,0.7258,0.3985,-28.04,-164.06
9.8329,0.4787,0.3095,-28.04,-164.06
9.8358,0.4309,0.2904,-28.04,-164.06
9.8398,0.3885,0.2726,-28.04,-164.06
9.8408,0.3511,0.256,-28.04,-164.06
9.8437,0.3182,0.2405,-28.04,-164.06
9.8479,0.2214,0.1892,-28.04,-164.06
9.8493,0.2039,0.1786,-28.04,-164.06
9.8527,0.1883,0.1689,-28.04,-164.06
9.8547,0.1745,0.1598,-28.04,-164.06
9.8597,0.1621,0.1514,-28.04,-164.06
9.8607,0.3893,0.2405,-27.11,-160.62
9.8626,0.3564,0.2276,-27.11,-160.62
9.8665,0.3,0.2041,-27.11,-160.62
9.8681,0.276,0.1935,-27.11,-160.62
9.8711,0.2351,0.1743,-27.11,-160.62
9.874,0.2177,0.1656,-27.11,-160.62
9.876,0.1446,0.4547,-26.25,-160.12
9.8795,0.1357,0.4327,-26.25,-160.12
9.8824,0.1204,0.3899,-26.25,-160.12
9.8859,0.1137,0.3693,-26.25,-160.12
9.8869,0.0837,0.263,-26.25,-160.12
9.8899,0.0799,0.2484,-26.25,-160.12
9.8928,0.0732,0.2219,-26.25,-160.12
9.8948,0.0702,0.2099,-26.25,-160.12
9.8967,0.0647,0.1883,-26.25,-160.12
9.9022,0.0623,0.1785,-26.25,-160.12
9.9022,0.2273,0.0898,-26.72,-158.94
9.9051,0.1742,0.0654,-26.72,-158.94
9.9081,0.1615,0.0604,-26.72,-158.94
9.9091,0.1556,0.0581,-26.72,-158.94
9.9136,0.1444,0.054,-26.72,-158.94
9.9155,0.1205,0.0456,-26.72,-158.94
9.92,0.5756,0.4123,-25.03,-155.96
9.923,0.5539,0.3989,-25.03,-155.96
9.923,0.5088,0.3717,-25.03,-155.96
9.9259,0.3333,0.2676,-25.03,-155.96
9.9291,0.3144,0.256,-25.03,-155.96
9.9316,0.2797,0.2341,-25.03,-155.96
9.9345,0.2638,0.2238,-25.03,-155.96
9.9365,0.7516,0.2051,-25.13,-151.22
9.9402,0.6959,0.1962,-25.13,-151.22
9.9409,0.5887,0.1797,-25.13,-151.22
9.9441,0.5389,0.172,-25.13,-151.22
9.9469,0.4495,0.1578,-25.13,-151.22
9.9498,0.4104,0.1512,-25.13,-151.22
9.9525,0.3428,0.1391,-25.13,-151.22
9.9545,0.1942,0.1058,-25.13,-151.22
9.9564,0.9802,-0.2712,-25.84,-147.24
9.9599,0.8224,-0.2513,-25.84,-147.24
9.9619,0.7453,-0.2418,-25.84,-147.24
9.9649,0.3925,-0.1905,-25.84,-147.24
9.9698,0.3538,-0.1831,-25.84,-147.24
9.9698,0.2903,-0.1691,-25.84,-147.24
9.9754,0.2642,-0.1626,-25.84,-147.24
9.9764,0.5948,-0.4173,-27.86,-142.35
9.9798,0.5446,-0.3995,-27.86,-142.35
9.9808,0.4545,-0.3644,-27.86,-142.35
9.9858,0.4149,-0.3474,-27.86,-142.35
9.9867,0.2912,-0.2844,-27.86,-142.35
9.9902,0.2468,-0.2566,-27.86,-142.35
9.9921,0.228,-0.2438,-27.86,-142.35
9.9961,0.196,-0.22,-27.86,-142.35
9.9971,0.0868,0.3652,-26.45,-140.27
10.0003,0.0773,0.3286,-26.45,-140.27
10.0035,0.0731,0.3113,-26.45,-140.27
10.0055,0.0659,0.2792,-26.45,-140.27
10.0081,0.0503,0.2017,-26.45,-140.27
10.01,0.0483,0.1913,-26.45,-140.27
10.0129,0.0448,0.1726,-26.45,-140.27
10.016,0.0431,0.1642,-26.45,-140.27
10.0202,-0.2463,0.318,-25.87,-141.39
10.0209,-0.2374,0.3016,-25.87,-141.39
10.0239,-0.2204,0.2712,-25.87,-141.39
10.0279,-0.2122,0.2571,-25.87,-141.39
10.0289,-0.1894,0.2192,-25.87,-141.39
10.0318,-0.151,0.1615,-25.87,-141.39
10.0338,0.1287,-0.1757,-27.98,-138.18
10.0378,0.124,-0.1676,-27.98,-138.18
10.0397,0.1155,-0.1528,-27.98,-138.18
10.0426,0.1115,-0.1461,-27.98,-138.18
10.0446,0.0911,-0.113,-27.98,-138.18
10.0484,0.0882,-0.1086,-27.98,-138.18
10.0522,0.0828,-0.1004,-27.98,-138.18
10.0532,0.0803,-0.0966,-27.98,-138.18
10.0551,0.6627,0.3512,-25.68,-132.75
10.0616,0.6146,0.3252,-25.68,-132.75
